Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-14,180406-001668,6-Apr-18,Journal,76830699,Mediators of Inflammation,J,E-Flow Hindawi Publishing,-,2018,2018,-,Article ,Increase of Vascular Endothelial Growth Factor and Decrease of MCP-1 and Some Updated Epidemiology Aspects of Cystic Echinococcosis Human Cases in Calabria Region,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-014695,4-Apr-18,Journal,77663099,Catalysis Letters,J,E-Flow Springer,-,2015,145,1,Article ,Microkinetic Modeling of the Oxygen Reduction Reaction at the Pt(111)/Gas Interface,Single Article missing,Missing content,-,-,Spi
Week-14,180406-003415,6-Apr-18,Journal,77502899,Praktische Metallographie/Practical Metallography,J,Carl Hanser Verlag,-,2017,54,8,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180406-008423,6-Apr-18,Journal,78138299,Journal of the Medical Library Association,J,Medical Library Association,-,2015,103,4,Article ,Enhancing library impact through technology,Single Article missing,Missing content,-,-,Spi
Week-14,180402-007335,2-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,113,10SpecialIssue,Article,DISTANCE-2 CHROMATIC NUMBER FOR THE SPLITTING GRAPH OF THE MYCIELSKIAN GRAPH,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180402-008130,2-Apr-18,Journal,339494999,PNRPU Mechanics Bulletin,J,E-Flow PDF  Perm National Research Polytechnic University,-,2017,4,-,Article,ESTIMATION OF CRACK PROPAGATION DIRECTION ANGLE UNDER MIXED-MODE LOADING (MODE I AND MODE II): GENERALIZED FRACTURE MECHANICS CRITERIA AND ATOMISTIC MODELING (MOLECULAR DYNAMICS METHOD),Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-015676,3-Apr-18,Journal,77014499,Journal of Psychiatric Practice,J,E-flow Lippincott Williams and Wilkins,-,2018,24,2,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180402-001615,2-Apr-18,Journal,666926258,International Journal of Engineering Research and Technology,J,International Research Publication House,-,2018,11,1,Article,Investigation of Coumestrol as a Potent IKK-beta Inhibitor Using Microglia Cell System and Computer Aided Drug Design Technology,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Low-Power Linear Variable Gain Amplifier,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Survey on High Speed Computing System Architectures,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Strategic Management Tools and Techniques and Performance in Indian Cement Industry (A Case Study of Select Cement Companies),Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Performance Enhancement of Blowfish Encryption Using RK-Blowfish Technique,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Adverse effect of Black hole and Worm hole attacks on MANETs,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Characterization of a Single Injector GH2-LO2 for a 20 bar Cryogenic Chamber Test Facility,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Effect of Horizontal Well Length Variation on Productivity of Gas Condensate Well,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Virtual Machine (VM) Earlier Failure Prediction Algorithm,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Optimal Node Placement in Wireless Underground Sensor Networks,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Performance Analysis of Energy-aware Routing Protocols for Wireless Sensor Networks using Different Radio Models,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Reducing Authentication Signaling Traffic for LTE Mobile Networks,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Dynamic CH selection and Intrusion Detection in WSN using Reinforced Weighted Approximation based Adaptive SEECH: An Optimized Routing framework,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,The Mobile Crane-Related Industrial Accident Caused by the Failures of Bolts,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Survey Study on Enterprise Software Evaluation in SMES in Kazakhstan,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Neuro-Fuzzy Based Adaptive Coding and Modulation for Performance Improvement in OFDM Wireless Systems,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Application of the AR4 Model Image of Landsat 8 on Land Cover Classification in Central Sulawesi Grand Forest Park,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Increase of Efficiency for a Vertical Scroll Water Pump using Oldham Ring with Ball bearings. ,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,"GIS-Based Land Suitability Mapping for Rubber Cultivation in Seremban, Malaysia",Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Framework for Non-Contact Wafer Level Testing of Wireless NoC-based SoCs,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Space-Vector-Modulation Scheme with Distance Mapping for Multilevel Inverters,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Surface Roughness Analyses in Drilling of CFRP Composite,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Prediction of Chronic Kidney Disease Using Feature based Priority Assigning Algorithm,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Management of Distributed Energetic Resources,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Bayes Certificateless Signcryption Based Secured Data Integrity for Cloud Service Provisioning,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,An Efficient Technique for Trust Based Cloud Providers Ranking in Federated Cloud,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Inverse Fisher Discriminant Ratio based Training Set Selection for Optimal Classification Accuracy,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Self-Time Tracking Circuit to Improve Access Time of SRAM,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,"Mobile Tower Radiation-An Assessment of Radiation Level and its Health Implications in the Residential Areas of Western Ghats in Idukki, Kerala",Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,MPSKMean Model to form Projected Attribute based Clusters to Extract Heuristic Pattern in Seasonal Data,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Analysis of Micro-Drilling Process Using Response Surface Methodology,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Screening of Organic Working Fluids for a Combined Rankine-Refrigeration Cycle Driven By Renewable Energy,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Sand Grains Analysis For Abrasive Wear Tests Through Image Processing Techniques,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Simulation of Heat Transfer in a Heat Exchanger Tube with Inclined Vortex Rings Inserts,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Design Comparison of RF SPDT Switch with Switchable Resonators for WiMAX and LTE in 3.5 GHz Band,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Navigating High-Resolution Image Visualization on a Large Display using Multimodal Interaction,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,"RFID based Technology: university Student attendance system, Design and Implementation",Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Optimization of Drilling Parameters on Diameter Accuracy in Dry Drilling Process of AISI D2 Tool Steel,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Semi Implicit Hybrid Method with Vanishing Phase-lag and Amplification Error for Solving Second Order Oscillatory Problems,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Novel Method for Allocation of Transmission Cost in a Multiple Transaction Framework,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Land Surface Temperature Retrieval from LANDSAT data using Emissivity Estimation,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Locally received NOAA based crop yield estimation using vegetation index and atmospheric parameters for Chittoor district,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Reliability and Cost-Benefit Analysis of a Two-Unit Cold Standby System Used for Communication through Satellite with Assembling and Activation Time,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Examination of Wear Properties in Dry-Sliding States of SIC Strengthened Al-Alloy Metal Matrix Composites by Using Taguchi Optimization Approach,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Higher Educational Certificate Authentication System Using QR Code Tag,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Study on the Uniformity of Two Types of Lighting on Stage Dance Movement,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,The Relationship of Work-Family Conflict to Job Burnout and Job Satisfaction in Information Technology Employees in Korea: The Moderating Effects of Spousal Support,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Communication by IT Decreases the Negative Effects of Work-Family Conflict on Life Satisfaction and Job Satisfaction,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Delivery agent service system using Drone based on IoT technology,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Research on the Airflow Efficiency Analysis according to the Variation of the Geometry Tolerance of the Sirocco Fan Cut-off for Air Purifier,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,The Effects of Social Network Sharing on the Acceptance Attitude and channel Loyalty of Professional Baseball Media Sports Viewers,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,The Relationship between Media Sports Involvement Experiences and Sports Values and Sports Participation,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Research on Semantic Web-Based Custom Travel Model,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Social Network Analysis of Collaborative R&D activities in Pharmaceutical Industry - Topological Properties of EU's Innovative Medicines Initiative-,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Focus Group Interview(FGI) Survey and Analysis of Teacher’s Cognitive Component in time of Progress of Creativity-Personality Convergence Educational Program,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,The Clustering of Black Spot using Province Public Data,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Comparison and Analysis of Linear Regression & Artificial Neural Network,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,High Frequency Circuit Design using Feedback Control on Localized Obesity Relief Therapy with Body-Load Variation,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Performance Evaluation of MPI-CDL Airborne Network in OMNET++,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Study on Organizational Design and Operational Planning of Big Data Teams,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Smart Audio Tour Guide System using TTS,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,BLDC Motor Control for SVF Extraction though CAN communication,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Study on Prediction of Rheumatoid Arthritis Using Machine Learning,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Study on the Analysis of Stability Indicators in Financial Statements Using Fuzzy C-Means Clustering,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Extended Node Management Policy for Integrated P2P Network Services,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,An Empirical Analysis on Determining Factors of Hospital Specialization Level and Strategic Typology,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Study on Extension of XMDR-DAI Considering the Relationships between Classes,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,"Comparison of Effects of Walking Exercise and EMG Biofeedback on Lumbar Strength, Muscle Activity and Lumbar Dysfunction in Patients with Chronic Low Back",Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Analysis on Level of Service for Asset Management in Water Supply Network,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Calculation of Annual Maintenance and Replacement Cost of Water Supply System through LCC Analysis,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Development of Total Solution and Program for Asset Management in Water Supply Network,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Detection of DDoS Attack on the Client Side Using Support Vector Machine,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Methodology of Displacement Detection for Water Supply Pipeline by IMU Sensors,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Study on Estimation of Financial Liquidity Risk Prediction Model Using Financial Analysis,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Power Control Performance Evaluation for Efficiency In D2d Cellular Network,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,"A Study on Understanding of UI and UX, and Understanding of Design According to User Interface Change",Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Study on Improvement of Personal Information Divulgence Prevention System (A case of the Health and Welfare Division),Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Development of Additional Functions in Scratch for Learning the Fundamentals of Object-oriented Technology,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Design of IoT Platform Based Smart Disaster Prevention Systems,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Collaboration System using Agent based on MRA in Cloud,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,The Instructional Design Strategy of On-line Learning System for the Improvement of NCS Core Competency,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,An Improved Color Deviation Calibration for the Color LCD Monitors of the Ultrasound Diagnostic Equipment,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,"A Study on the Influence of Characteristics of Online Employment Community on Trust, Immersion, and Job Seeking Behavior",Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Improving the performance with Space Wavelength Block Coding – Wavelength Switched Transmit Diversity in visible light communication using LEDs,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Substantiality Plan of National Supporting Business to Prevent Industrial Accidents of Korea Small Workplace,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Falling Cognitive improving System Method Utilizing a Fuzzy Logic,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Real-time Path Prediction and Grid-based Path Modeling Method Using GPS,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Improvement of cluster head selection of LEACH Protocol,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,The New Clustering Algorithm for Sensor Nodes’ Mobility and Variability,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,WSN Protocol based on LEACH Protocol using Fuzzy,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Specification of position variation system of the natural burial based on the RFID-signal,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Climatic Variability Patterns Associate to Water Resource Management Systems,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,DATA MINING: An environmental quality analysis in the Negro River Basin (Colombia),Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Compact Rectangular Microstrip Patch Antenna with Defected Ground Structure (DGS) of Swastik Shape for LTE Applications,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Web-Based Numerical Algorithm Library: A Review,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Some Homological Groups Related To Simplicial Complexes,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Data Mining Techniques for Anti Money Laundering,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,An Investigation of Optimal Design of Source Anonymous Message Authentication Scheme using Analytical and Computational Approach,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Comparative Analysis of Modified Cascaded Multilevel Inverter Having Reduced Number of Switches and DC Sources,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Compact Substrate Integrated Waveguide Multiband Band Pass Filter using Octagonal Complementary Split Ring Resonators,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Network Traffic Simulator from Real Time Captured Packets,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Adaptive Feature Selection Based Improved Support Vector Machine Classifier Using Adaboost and Genetic Algorithm for Web Interaction Mining,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,MATLAB Program for Energy of Some Graphs,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Development of a Mobile Application that Converges Local Newspapers and User Advertisements,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Nonlinear Observers for Systems with State Delay and Randomly Missing Measurements,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,M-Health Frame Work- For Public Health Services,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,A Review Application Of Image Segmentation On Statistical Texture Analysis,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Eradicating Cross Site Scripting Attack for a Secure Web Access,Single Article missing,Missing content,-,-,Spi
Week-14,180405-003062,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Time Setting of Stretching to Improve Response speed of Transportation Drivers in Malang City,Single Article missing,Missing content,-,-,Spi
