Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,Residual Life Estimation of Cracked Aircraft Structural Components,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,The Potential of Biomimetics Design in the Development of Impact Resistant Material,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,Effects of Introducing Dynamic Constraints for Buckling to Truss Sizing Optimization Problems,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,A Brief Review on Palletized Products Transportation Technology,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,Contemporary Approach to the Design of Circular Form Tools for Complex- Geometry Part Manufacture,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,Glass Foams Produced from Glass and Yerba Mate (Ilex paraguarinensis) Waste,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,Experimental Investigation on Delamination in Nanocomposite Drilling,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,Kinematic Modeling of 5-axis Horizontal Milling Machine Emulated From Vertical Articulated Robot,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,Comparison of the PMMA mechanical properties after cutting by the laser beam and milling,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,Approximate Determination of Stress Intensity Factor for Multiple Surface Cracks,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,The Influence of Frictional Facing Thickness on the Contact Pressure Distribution of Multi-Disc Dry Clutches,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,Investigation on the Impingement of Parameters of FSW Process on the Microstructural Evolution & Mechancial Properties of AZ80A Mg Alloy Joints ,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,The Analysis of the New Conception Transportation Cableway System Based on the Tractor Equipment,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180225-002424,25-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,Flight to Mars: Envelope Simulation in a Ground Based High-performance Human Centrifuge,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180302-003604,2-Mar-18,Journal,76982699,Applied Catalysis B: Environmental,J,E-Flow Elsevier,-,2018,227,-,Article,PGM-free CuO/LaCoO3 nanocomposites: New opportunities for TWC application,Single Article missing,Missing content,-,-,Aptara
Week-9,180225-001039,25-Feb-18,Journal,78739199,Man in India,J,Serials Publications,-,2016,96,9,Article,"THE EFFECT OF NATURAL SCIENCE LEARNING MODEL BASEDSETS (SCIENCE, ENVIRONMENT, TECHNOLOGY, AND SOCIETY) TOINCREASE OF ENVIRONMENTAL KNOWLEDGE OFTHE STUDENTS AT KENDARI ISLAMIC JUNIOR HIGH SCHOOL",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-9,180228-001895,28-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2015,10,SpecialIssue2,Article,Optimal Production Policy For The Design Of Green Supply Chain Model,Single Article missing,Missing content,-,-,SPI
Week-9,180228-001895,28-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2015,10,SpecialIssue2,Article,Application Of Acceptance Sampling Plan In Green Design And Manufacturing,Single Article missing,Missing content,-,-,SPI
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"Ruthenium(II) pincer complexes featuring an anionic CNC bis(1,2,3-triazol-5-ylidene)carbazolide ligand coordinated in a meridional fashion",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Synthesis and characterization of a NCsp3N pincer complex upon coordination of a bis(pyridine)-functionalized indene,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Divergent stereoisomers of molybdenum carbonyl complexes of NHC-based pincer ligands,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"Review: Pincer ligands—Tunable, versatile and applica",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"Employing a neutral ‘‘PN3P” pincer to access mer-Re(I) tricarbonyl complexes: Autoionization of a halo ligand and the role of an N-R (R = H, Me) substituent",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"Synthesis, characterization and reactivity of iridium pincer complexes",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Special issue on pincer ligands,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"Unusual and rare pincer ligands: Synthesis, metallation, reactivity and catalytic studies",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Non-classical N-metallated Pd(II) pincer complexes featuring amino acid pendant arms: Synthesis and biological activity,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Pyrrolyl-based pincer complexes of iron – Synthesis and electronic structure,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Unexpected detours and reactivity encountered during the planned synthesis of hypervalent 10–Pn–3 species (Pn = P or As),Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Visible light-induced cis/trans isomerization of dicarbonyl Fe(II) PNP pincer complexes,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"Three oxidation states of the bis(3,5-di-tert-butyl-2-phenolato)azanido pincer ligand on chromium(III)",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Iron and ruthenium complexes having a pincer-type ligand with two protic amidepyrazole arms: Structures and catalytic application,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Synthesis and characterisation of ring-substituted POCOP halide complexes of group 10 metals,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,The ABC in pincer chemistry – From amine- to borylene- and carbon-based pincer-ligands,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,1-D and 2-D phosphine coordination materials based on a palladium(II) PCP pincer metalloligand,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"SPS–Ni(II) pincer compounds of the type [Ni(phPS2)(P(C6H4-4-R)3)] Synthesis, characterization and catalytic evaluation in CAS cross-coupling reactions",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"Water-soluble NNN-pincer complexes of cobalt, nickel and palladium: Solid-state structures and catalytic activity",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"Mixed valent/geometry, linear, tetranuclear nickel complex bearing ONO pincer ligand exhibiting hitherto unknown ligation mode",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Dearomatization and functionalization of tantalum bonded dialkoxide pincer ligands,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Synthesis and reactivity of silyl cobalt complexes bearing a tetradentate phosphino silyl ligand via Si–H bond activation,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"(Phosphinito)aryl benzimidazole PCN pincer palladium(II) complexes: Synthesis, characterization and catalytic activity in CAH arylation of azoles with aryl iodides",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"EAH (E = N, O) bond activation by a nucleophilic palladium carbene",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,A family of related Co(II) terpyridine compounds exhibiting field induced single-molecule magnet properties,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"Iron carbonyl complexes of N,C,S-pincer ligands with a pendant thioether arm: Synthesis, structures and reactivity",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Reactivity of iPrPCPIrH4 with para-benzoquinones,Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,"Synthesis and characterisation of POCsp3OP supported Ni(II) hydroxo, hydroxycarbonyl and carbonate complexes",Single Article missing,Missing content,-,-,Aptara
Week-9,180302-000389,2-Mar-18,Journal,77800799,Polyhedron,J,E-Flow Elsevier,-,2018,143,-,Article,Examining the effects of variations in ligand framework and pnictogen substitution on the geometry and electronic structure of metal complexes of N-heterocyclic phosphido ligands incorporated into a diphosphine pincer ligand framework,Single Article missing,Missing content,-,-,Aptara
Week-9,180226-001567,26-Feb-18,Journal,295678699,Siberian Electronic Mathematical Reports,J,Sobolev Institute of Mathematics,-,2017,14,-,Article,ON CRACK PROPAGATIONS IN ELASTIC BODIES WITH THIN INCLUSIONS,Single Article missing,Missing content,-,-,Thomson Digital
Week-9,180226-001196,26-Feb-18,Journal,78171699,Nature Materials,J,E-flow Nature Publishing Group,-,2014,13,11,Article,Topologically protected excitons in porphyrin thin films,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-9,180225-000286,25-Feb-18,Journal,273545199,"Journal of Advanced Mechanical Design, Systems and Manufacturing",J,Web Portal J-Stage,-,2017,11,2,Article,Flying-height and tracking-position controls with thermal-positioning actuator in hard disk drives,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-9,180224-001791,24-Feb-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,20SpecialIssue,Article,OPTICAL ORTHOGONAL FREQUENCY DIVISION MULTIPLEXING – A MATHEMATICAL PERSPECTIVE,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-9,180224-001288,24-Feb-18,Journal,666247901,Open Access Macedonian Journal of Medical Sciences,J,Open Access Macedonian Journal of Medical Sciences,-,2018,6,2,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-9,180226-007137,26-Feb-18,Journal,79167799,International Journal of Economic Research,J,Serials Publications,-,2017,14,11,Article,Business Process Reengineering and Best Practices – An integrative Approach of Enterprise Resource Planning Towards Support Functionalities in Educational Sector,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-9,180228-014000,28-Feb-18,Journal,79167999,Oriental Journal of Chemistry,J,Oriental Scientific Publishing Company,-,2018,34,1,Article,Inhibition Studies of the Synergistic Effect of Rosemary oil and Zinc oxide on S41003 Ferritic Steel Corrosion in Dilute Sulphuric and Hydrochloric Acid Solutions ,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-9,180302-004190,2-Mar-18,Journal,661889540,International Journal of Mechanical Engineering and Technology,J,IAEME Publication,-,2018,9,1,Article,"TECHNOLOGY, INNOVATION AND KNOWLEDGE TRANSFER: A VALUE CHAIN PERSPECTIVE ",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-9,180302-005628,2-Mar-18,Journal,79037199,Mathematica Slovaca,J,E-flow Walter de Gruyter,-,2017,67,6,Article,A GENERALIZATION OF THE EXPONENTIAL SAMPLING SERIES AND ITS APPROXIMATION PROPERTIES ,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-9,180301-011172,1-Mar-18,Journal,78202199,Bulletin de la Societe Mathematique de France,J,Societe Mathematique de France,-,2012,140,4,Article,KHINCHIN TYPE CONDITION FOR TRANSLATION SURFACES AND ASYMPTOTIC LAWS FOR THE TEICHMÜLLER FLOW,Single Article missing,Missing content,-,-,Innodata Isogen Inc
