Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-8,180222-001507,22-Feb-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,9,SpecialIssue17,Article,A NOVEL METHOD OF DYNAMIC MOBILE DATA COLLECTION SCHEME BY FUZZY LOGIC,Single Article missing,Missing content,-,-,SPI
Week-8,180223-008270,23-Feb-18,Journal,78301599,International Journal of Chemical Reactor Engineering,J,E-flow Walter de Gruyter,-,2017,15,4,Article,Optical Approach for Measuring Oxygen Mass Transfer in Stirred Tank Bioreactors,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-006226,23-Feb-18,Journal,76982699,Applied Catalysis B: Environmental,J,E-Flow Elsevier,-,2018,227,-,Article,Controlled Synthesis of highly proficient and durable hollow hierarchical heterostructured (Ag-AgBr/HHST): A UV and Visible light active photocatalyst in degradation of organic pollutants,Single Article missing,Missing content,-,-,Aptara
Week-8,180222-010583,22-Feb-18,Journal,628892954,Preventive Medicine Reports,J,E-Flow Elsevier,-,2018,9,-,Article,The association of Mediterranean diet and exercise modifications with anthropometric parameters in a psychiatric community population: A pilot study,Single Article missing,Missing content,-,-,Aptara
Week-8,180221-007700,21-Feb-18,Journal,78949799,Genes and Nutrition,J,E-flow BioMed Central,-,2016,11,1,Article,Effect of diets supplemented with different conjugated linoleic acid (CLA) isomers on protein expression in C57/BL6 mice,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180221-008129,21-Feb-18,Journal,295678399,FME Transactions,J,Belgrade University,-,2018,46,1,Article,Dielectric Properties of SiCf/SiC Composites,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180221-008935,21-Feb-18,Journal,78895699,Cahiers Agricultures,J,E-Flow EDP Sciences,-,2017,26,6,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008935,21-Feb-18,Journal,78895699,Cahiers Agricultures,J,E-Flow EDP Sciences,-,2017,26,4,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-006002,21-Feb-18,Journal,79167799,International Journal of Economic Research,J,Serials Publications,-,2017,14,14,Article,Trade Openness and Employment Nexus in Saudi Arabia,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-004151,23-Feb-18,Journal,295010699,Rendiconti Online Societa Geologica Italiana,J,Societa Geologica Italiana,-,2017,43,-,Article,Monitoring bedload sediment transport in a pre-Alpine river: an experimental method,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180216-002116,16-Feb-18,Journal,78321699,Low Temperature Physics,J,E-flow AIP (American Institute of Physics),1,2010,36,12,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180216-003893,16-Feb-18,Journal,77352299,ETRI Journal,J,E-flow Wiley Blackwell,1,2005,27,6,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180216-004778,16-Feb-18,Journal,77388499,IEEE Transactions on Industry Applications,J,E-flow IEEE,1,2017,53,6,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180216-004778,16-Feb-18,Journal,78081399,Doklady Mathematics,J,E-Flow Springer,1,2013,87,1,-,-,Affiliation correction,Data correction,AF,Precision,SPI
Week-8,180216-004778,16-Feb-18,Journal,78919199,Acta Universitatis Agriculturae et Silviculturae Mendelianae Brunensis,J,Mendel University of Agriculture and Forestry Brno,1,2017,65,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180216-004778,16-Feb-18,Proceeding,78590999,AIP Conference Proceedings,P,E-flow AIP (American Institute of Physics),1,2018,1922,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180217-002006,17-Feb-18,Journal,76341399,European Journal of Anaesthesiology,J,E-flow Lippincott Williams and Wilkins,1,2017,34,8,-,-,Author name correction,Data correction,AU,Precision,Innodata Isogen Inc
Week-8,180217-005207,17-Feb-18,Journal,76925199,Powder Technology,J,E-Flow Elsevier,1,2017,310,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180219-002484,19-Feb-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",1,2017,9,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180219-001313,19-Feb-18,Journal,76515799,Microbial Pathogenesis,J,E-Flow Elsevier,1,2018,116,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180217-004900,17-Feb-18,Journal,263712399,International Journal of Pharmacy and Technology,J,International Journal of Pharmacy and Technology,1,2016,8,4,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180219-010899,19-Feb-18,Trade Journal,77313599,CFI Ceramic Forum International,D,Goeller Verlag GmbH,1,2000,77,3,-,-,Title correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180220-002650,20-Feb-18,Journal,79624499,International Journal of Business Excellence,J,E-flow Inderscience,1,2011,4,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-002650,20-Feb-18,Journal,78670899,International Journal of Services and Operations Management,J,E-flow Inderscience,1,2008,4,4,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-002650,20-Feb-18,Journal,77638799,Journal of the Operational Research Society,J,E-flow Nature Publishing Group,1,2009,60,3,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-002650,20-Feb-18,Journal,77816999,Journal of Transnational Management,J,E-flow Taylor and Francis,1,2007,12,3,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180220-002746,20-Feb-18,Journal,76797799,TrAC - Trends in Analytical Chemistry,J,E-Flow Elsevier,1,2010,29,7,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180220-002111,20-Feb-18,Book series,76767799,Advances in Experimental Medicine and Biology,K,E-Flow Springer,1,1997,428,-,-,-,Author name correction,Data correction,AU,Precision,SPI
Week-8,180220-003099,20-Feb-18,Journal,76846499,NeuroImage,J,E-Flow Elsevier,1,2017,157,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180219-009149,19-Feb-18,Proceeding,657526632,"2016 17th International Conference on Electronic Packaging Technology, ICEPT 2016",P,E-flow IEEE,1,2016,-,-,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-8,180220-002210,20-Feb-18,Journal,76494799,The Lancet,J,E-Flow VTW Elsevier,1,2016,388,10053,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180220-003057,20-Feb-18,Journal,76660199,Transactions of the Royal Society of Tropical Medicine and Hygiene,J,E-flow Oxford University Press,1,1993,87,6,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-8,180220-003057,20-Feb-18,Journal,76494799,The Lancet,J,E-Flow VTW Elsevier,1,1991,337,8750,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180220-002678,20-Feb-18,Journal,76193299,Annals of Emergency Medicine,J,E-Flow Elsevier,1,2017,69,2,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180219-013442,19-Feb-18,Journal,314515599,Signos Filosoficos,J,"Universidad Autonoma Metropolitana, Department of Philosophy",1,2017,19,38,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-8,180220-003751,20-Feb-18,Journal,76548999,Ophthalmology,J,E-Flow Elsevier,1,2016,123,9,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180220-003751,20-Feb-18,Journal,76206599,American Journal of Human Genetics,J,E-Flow VTW Elsevier,1,2016,99,6,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180220-003751,20-Feb-18,Journal,76206599,American Journal of Human Genetics,J,E-Flow VTW Elsevier,1,2017,100,1,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180216-008225,16-Feb-18,Journal,325428399,Journal of Choice Modelling,J,E-Flow Elsevier,1,2008,1,1,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180216-007605,16-Feb-18,Journal,78927899,Developmental Neurorehabilitation,J,E-flow Taylor and Francis,1,2014,19,2,-,-,Publication year correction,Data correction,CI,Recall,SPI
Week-8,180216-006592,16-Feb-18,Journal,77634599,Journal of Aircraft,J,E-flow American Institute of Aeronautics and Astronautics (AIAA),1,2017,54,5,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180216-006552,16-Feb-18,Journal,77616999,AIAA Journal,J,E-flow American Institute of Aeronautics and Astronautics (AIAA),1,2018,56,2,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180220-004946,20-Feb-18,Journal,76541899,Nutrition Research,J,E-Flow Elsevier,1,2016,36,12,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180220-004938,20-Feb-18,Journal,77388499,IEEE Transactions on Industry Applications,J,E-flow IEEE,1,2017,53,2,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180219-003166,19-Feb-18,Journal,77095199,Earthquake Engineering and Structural Dynamics,J,E-flow Wiley Blackwell,1,2005,34,12,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180220-006033,20-Feb-18,Proceeding,902995488,"Proceedings of 2017 10th International Conference Management of Large-Scale System Development, MLSD 2017",P,E-flow IEEE,1,2017,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-006842,20-Feb-18,Journal,76416399,Investigative Ophthalmology and Visual Science,J,Association for Research in Vision and Ophthalmology Inc.,1,2015,56,13,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180217-004442,17-Feb-18,Journal,77373399,IEEE Aerospace and Electronic Systems Magazine,J,E-flow IEEE,1,2008,23,4,-,-,Reference correction,Data correction,RF,Precision,Innodata Isogen Inc
Week-8,180220-008710,20-Feb-18,Journal,78602099,Bulletin of the Russian Academy of Sciences: Physics,J,E-Flow Springer,1,2017,81,8,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180220-001858,20-Feb-18,Journal,78406299,Journal of Translational Medicine,J,E-flow BioMed Central,1,2016,14,1,-,-,Author name correction,Data correction,AU,Precision,Thomson Digital
Week-8,180220-002191,20-Feb-18,Journal,76204499,Australian Journal of Chemistry,J,E-flow CSIRO,1,1993,46,6,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-002358,20-Feb-18,Journal,78775399,"IEEE Transactions on Audio, Speech and Language Processing",J,E-flow IEEE,1,2012,20,2,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-001575,20-Feb-18,Journal,77452299,"Journal of the Institution of Engineers (India), Part CP: Computer Engineering Division",J,Institution of Engineers (India),1,2006,87,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-002115,20-Feb-18,Journal,78048099,Journal of the American Statistical Association,J,E-flow Taylor and Francis,1,1998,93,441,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180220-002151,20-Feb-18,Journal,77740499,Indian Journal of Hematology and Blood Transfusion,J,E-Flow Springer,1,2017,33,2,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180220-002293,20-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2014,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180219-012883,19-Feb-18,Journal,79529699,Japanese Journal of Applied Physics,J,Web Portal IOP,1,1987,26,-,-,-,Author name correction,Data correction,AU,Precision,Innodata Isogen Inc
Week-8,180219-012883,19-Feb-18,Journal,306286899,Frontiers in Psychology,J,Frontiers Media S. A,1,2018,9,-,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-8,180217-002994,17-Feb-18,Proceeding,753962299,"56th Annual Conference of the British Institute of Non-Destructive Testing, NDT 2017",P,E-flow PDF Curran,1,2017,-,-,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-8,180217-002994,17-Feb-18,Proceeding,753962299,"56th Annual Conference of the British Institute of Non-Destructive Testing, NDT 2017",P,E-flow PDF Curran,1,2017,-,-,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-8,180220-013978,20-Feb-18,Journal,77684699,Clinical Psychology and Psychotherapy,J,E-flow Wiley Blackwell,1,2017,25,1,-,-,Publication year correction,Data correction,CI,Recall,SPI
Week-8, 180221-001350,21-Feb-18,Journal,76263999,Biochemistry,J,E-flow ACS (American Chemical Society),1,1987,26,25,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-003041,20-Feb-18,Journal,78725599,Journal of Medical Sciences (Faisalabad),J,Asian Network for Scientific Information,1,2007,7,7,-,-,Author name correction,Data correction,AU,Precision,SPI
Week-8,180220-002784,20-Feb-18,Journal,77388199,IEEE Transactions on Geoscience and Remote Sensing,J,E-flow IEEE,1,2001,7,12,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-002784,20-Feb-18,Journal,77388199,IEEE Transactions on Geoscience and Remote Sensing,J,E-flow IEEE,1,2001,7,12,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-003646,20-Feb-18,Journal,76313399,Cancer Research,J,American Association for Cancer Research Inc.,1,1995,55,18,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-003646,20-Feb-18,Journal,76461899,Journal of the National Cancer Institute,J,E-flow Oxford University Press,1,1981,66,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-003646,20-Feb-18,Journal,76908399,Clinical Cancer Research,J,American Association for Cancer Research Inc.,1,2002,8,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180217-004800,17-Feb-18,Book series,77458099,Key Engineering Materials,K,E-flow Trans Tech Publications,1,2015,631,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180216-002761,16-Feb-18,Journal,263759199,Computational Methods in Applied Mathematics,J,E-flow Walter de Gruyter,1,2018,18,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-002023,20-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,1,2017,12,24,-,-,"Volume, issue and Publication year correction",Data correction,CI,Recall,SPI
Week-8,180221-002133,21-Feb-18,Journal,76348699,Epilepsia,J,E-flow Wiley Blackwell,1,2012,53,2,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-002133,21-Feb-18,Journal,78720599,PLoS Genetics,J,Web Portal Public Library of Science,1,2015,11,5,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-003965,16-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-001973,21-Feb-18,Journal,76304399,Canadian Journal of Psychiatry,J,E-Flow Sage Publications,1,2001,46,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-001973,21-Feb-18,Journal,76304399,Canadian Journal of Psychiatry,J,E-Flow Sage Publications,1,2001,46,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-002026,21-Feb-18,Journal,78249099,BMC Pregnancy and Childbirth,J,E-flow BioMed Central,1,2017,17,1,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-8,180221-001615,21-Feb-18,Journal,76425799,Journal of the American Chemical Society,J,E-flow ACS (American Chemical Society),1,1993,115,10,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-001615,21-Feb-18,Journal,76425799,Journal of the American Chemical Society,J,E-flow ACS (American Chemical Society),1,1993,115,18,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-001615,21-Feb-18,Journal,76425799,Journal of the American Chemical Society,J,E-flow ACS (American Chemical Society),1,1995,117,4,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-001615,21-Feb-18,Journal,76425799,Journal of the American Chemical Society,J,E-flow ACS (American Chemical Society),1,1991,113,26,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-001855,21-Feb-18,Journal,76464199,Journal of Neuroscience,J,Society for Neuroscience,1,2014,34,37,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-002006,21-Feb-18,Book series,79834899,IFIP Advances in Information and Communication Technology,K,E-Flow Springer,1,2013,394,0,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-002996,21-Feb-18,Journal,76266999,Biological Psychiatry,J,E-Flow VTW Elsevier,1,2017,82,3,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180221-002996,21-Feb-18,Journal,76846499,NeuroImage,J,E-Flow Elsevier,1,2016,135,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180221-001973,21-Feb-18,Journal,76304399,Canadian Journal of Psychiatry,J,E-Flow Sage Publications,1,2001,46,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-001973,21-Feb-18,Journal,76304399,Canadian Journal of Psychiatry,J,E-Flow Sage Publications,1,2001,46,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180220-004961,20-Feb-18,Journal,77388799,IEEE Transactions on Magnetics,J,E-flow IEEE,1,2016,52,3,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180219-008252,19-Feb-18,Journal,77799599,Physical Review B - Condensed Matter and Materials Physics,J,Web Portal American Physical Society,1,2003,68,12,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-004492,20-Feb-18,Proceeding,701431599,"Proceedings of the International Conference on Information and Digital Technologies, IDT 2017",P,E-flow IEEE,1,2017,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-004463,20-Feb-18,Proceeding,701431599,"Proceedings of the International Conference on Information and Digital Technologies, IDT 2017",P,E-flow IEEE,1,2017,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180219-008697,19-Feb-18,Journal,76231799,Acta Otorhinolaryngologica Italica,J,Pacini Editore S.p.A.,1,2017,37,4,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180219-008252,19-Feb-18,Journal,77043499,Current Organic Chemistry,J,E-flow Bentham Science Publishers Ltd,1,2017,21,24,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180220-003164,20-Feb-18,Proceeding,322974999,Springer Proceedings in Mathematics and Statistics,P,E-Flow Springer,1,2014,71,-,-,-,Author name correction,Data correction,AU,Precision,SPI
Week-8,180221-002749,21-Feb-18,Journal,78213599,Boreal Environment Research,J,Finnish Environment Institute,1,2014,19,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-004196,21-Feb-18,Journal,76346799,Endocrinology,J,E-flow Oxford University Press,1,1990,126,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-004196,21-Feb-18,Journal,76346799,Endocrinology,J,E-flow Oxford University Press,1,1991,128,6,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-004196,21-Feb-18,Journal,76346799,Endocrinology,J,E-flow Oxford University Press,1,1991,128,6,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-003010,21-Feb-18,Journal,76721499,European Respiratory Journal,J,European Respiratory Society,1,2013,42,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-003202,21-Feb-18,Journal,76791499,Aging Clinical and Experimental Research,J,E-Flow Springer,1,2006,18,4,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-004199,21-Feb-18,Journal,76592499,Brazilian Journal of Medical and Biological Research,J,Faculdade de Medicina de Ribeirao Preto - USP,1,2006,39,1,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180220-005038,20-Feb-18,Journal,78223699,"Nutrition, Metabolism and Cardiovascular Diseases",J,E-Flow VTW Elsevier,1,2010,20,9,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180221-004156,21-Feb-18,Journal,76695399,Child Abuse and Neglect,J,E-Flow Elsevier,1,2016,51,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180220-003667,20-Feb-18,Journal,78565199,Pharmacogenetics and Genomics,J,E-flow Lippincott Williams and Wilkins,1,2016,26,2,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180219-010987,19-Feb-18,Journal,76644399,Science of the Total Environment,J,E-Flow Elsevier,1,2018,618,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180216-000640,16-Feb-18,Journal,76346799,Endocrinology,J,E-flow Oxford University Press,1,2016,157,12,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-8,180221-004576,21-Feb-18,Journal,78267899,Clinical Gastroenterology and Hepatology,J,E-Flow VTW Elsevier,1,2016,14,12,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180221-004244,21-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-004750,21-Feb-18,Journal,643403110,Gene Reports,J,E-Flow Elsevier,1,2017,7,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180218-001269,18-Feb-18,Journal,314515099,Psychology in Russia: State of the Art,J,Russsian Psychological Society,1,2017,10,4,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-8,180221-007429,21-Feb-18,Journal,79113899,PLoS ONE,J,Web Portal Public Library of Science,1,2018,13,2,-,-,DOI correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180221-008052,21-Feb-18,Journal,77919099,Journal of Mathematical Analysis and Applications,J,E-Flow VTW Elsevier,1,2006,315,1,-,-,DOI correction,Data correction,CI,Recall,Aptara
Week-8,180221-002106,21-Feb-18,Journal,76527199,Nature,J,E-flow Nature Publishing Group,1,2012,488,7409,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-004307,21-Feb-18,Journal,76342599,European Journal of Epidemiology,J,E-Flow Springer,1,2016,31,7,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180219-009941,19-Feb-18,Journal,665913535,Iranian Rehabilitation Journal,J,University of Social Welfare and Rehabilitation Sciences,1,2018,16,1,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-8,180219-006135,19-Feb-18,Journal,77478599,Neural Processing Letters,J,E-Flow Springer,1,2016,44,2,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-013813,21-Feb-18,Journal,77293799,Applied Thermal Engineering,J,E-Flow Elsevier,1,2017,127,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180221-012781,21-Feb-18,Journal,77432199,Journal of Electron Spectroscopy and Related Phenomena,J,E-Flow Elsevier,2,2002,127,1,-,-,Author name correction and Affiliation correction,Data correction,AU,Recall,Aptara
Week-8,180221-011286,21-Feb-18,Journal,77494899,Physica Scripta,J,Web Portal IOP,1,1989,1989,-,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180221-011286,21-Feb-18,Journal,77646499,Physical Review Letters,J,Web Portal American Physical Society,1,2003,91,13,-,-,Title correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180221-002672,21-Feb-18,Journal,76268299,British Journal of Cancer,J,E-flow Nature Publishing Group,1,2015,113,2,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180222-001541,22-Feb-18,Journal,76396099,IEEE Transactions on Electron Devices,J,E-flow IEEE,1,1982,29,12,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-002753,21-Feb-18,Journal,79120799,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,J,E-flow IEEE,1,2011,4,2,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-002753,21-Feb-18,Journal,79120799,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,J,E-flow IEEE,1,2011,4,2,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-002712,21-Feb-18,Journal,320890299,PeerJ,J,PeerJ Inc.,1,2016,2016,12,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
