Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Extraction of Migration Energies and Role of Implant Damage on Thermal Stability of Deuterium in Ga2O3,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Vacancy-Induced Ferromagnetic Behavior in Antiferromagnetic NiO Nanoparticles: A Positron Annihilation Study,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Optimization of Graded AlInN/AlN/GaN HEMT Device Performance Based on Quaternary Back Barrier for High Power Application,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Role of Additive in Alkaline Slurries for Co CMP,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Control of Tungsten Protrusion with Surface Active Agent during Tungsten Chemical Mechanical Polishing,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Electrical Investigation of Turn-On Capacitance Recovery Characteristics in Carbon-Doped AlGaN/GaN Hetero-Structures Grown on Si Substrates,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Effect of a pH Regulator on Sapphire Substrate CMP,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,"Effects of Oxygen, Nitrogen and Fluorine on the Crystallinity of Tungsten by Hot-Wire Assisted ALD",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Potassium Oleate as a Dissolution and Corrosion Inhibitor during Chemical Mechanical Planarization of Chemical Vapor Deposited Co Films for Interconnect Applications,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Surface Morphology Evolution Induced by Multiple Femtosecond Laser Ablation on 4H-SiC Substrate and Its Application to CMP,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,A New Method for Highly Efficient Fabrication of Through-Hole Porous Anodic Alumina Membranes,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Simultaneously High Thermal Stability and Low Power Based on Ti-Doped Ge2Sb2Te5 Thin Films,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Influence of Synthesis Route on the Structure and Properties of Zinc Oxide Nanoparticles Functionalized with Anthocyanins from Raw Vegetable Extracts,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Chemical Mechanical Planarization of Ruthenium Using Sodium Hypochlorite Based Titania Slurry,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Properties of Zirconium Oxide and Cobalt Ferrite Layered Nanocomposite,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Electrochemical Fabrication of Silicon-Based Micro-Nano-Hybrid Porous Arrays for Hybrid-Lattice Photonic Crystal,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Role of Ce3+ Ions in Achieving High Silicon Nitride Polish Rates,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,A Modified Scheme to Reduce the Specific Contact Resistivity of NiSi/Si Contacts by Means of Dopant Segregation Technique,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Review—The Current and Emerging Applications of the III-Nitrides,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,High Performance Three-Dimensional Double-Stacked Multiple-Nanochannel and Quadruple-Nanogate ZnO-Based Fin Metal-Oxide-Semiconductor Field-Effect Transistors,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Al0.85Ga0.15N/Al0.70Ga0.30N High Electron Mobility Transistors with Schottky Gates and Large On/Off Current Ratio over Temperature,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Al2O3-Passivated Graded-Barrier AlxGa1-xN/AlN/GaN/Si Heterostructure Field-Effect Transistor by Hydrogen Peroxide Oxidization Method,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Performance Comparison of GaN HEMTs on Diamond and SiC Substrates Based on Surface Potential Model,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Communication—CMOS Thin-Film Transistors via Xe Flash-Lamp Crystallization of Patterned Amorphous Si,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Through-Silicon via Submount for Flip-Chip LEDs,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,AFM and SEM Study on Crystallographic and Topographical Evolutions of Wet-Etched Patterned Sapphire Substrate (PSS): Part III. Cone-Shaped PSS Etched in H2SO4 and H3PO4 Mixture at Various Temperatures,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Effects of Doping Concentration and Emission Layer Thickness on Recombination Zone and Exciton Density Control in Blue Phosphorescent Organic Light-Emitting Diodes,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,"Molten Salt Synthesis, Characterization and Luminescence Properties of BaAl1.4Si0.6O3.4N0.6:Eu2+ Green Phosphors",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180429-002122,29-Apr-18,Journal,79800499,Journal of Agricultural Science and Technology,J,Tarbiat Modares University,-,2018,20,3,Article,"Impact of Diatomaceous Earth Modifications for Controlling the Granary Weevil, Sitophilus granarius (Linnaeus) (Coleoptera: Curculionidae)",Single Article missing,Missing content,-,-,SPI
Week-18,180429-001438,29-Apr-18,Journal,77228299,International Journal of Molecular Medicine,J,Spandidos Publications,-,2004,14,4,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,ENVIRONMENTAL IMPACT ASSESSMENT OF HYDROPOWER PROJECTS IN TURKEY: APPLICATIONS AND PROBLEMS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,POTENTIAL FOR ENERGY EFFICIENCY AND CO2 EMISSION REDUCTION BY REFURBISHMENT OF HOUSING BUILDING STOCK BUILT BEFORE 1919 IN SERBIA,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,"APPLICATION OF THE SWAT MODEL ON TORRENTS OF THE MENOIKIO, GREECE",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,"UNIVERSAL MATRIX OF RISK ANALYSIS METHOD FOR FLOOD MITIGATION MEASURES IN VYSNA HUTKA,SLOVAKIA",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,INVESTIGATION OF PARTICULATE MATTER CONCENTRATION IN OFFICES,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,QUERCUS COCCIFERA GROWTH AS AFFECTED BY ALTITUDINAL SEED-SAMPLING GRADIENT,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,SEASONAL PATTERNS OF Cu IN A SYSTEM OF SEDIMENT-WATER-MACROPHYTES,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,"THERMAL ANALYSIS OF RESIDENCIES BASED ON SOLAR DESIGN PRINCIPLES - A CASE STUDY IN THESSALONIKI, GREECE",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,A MULTI-YEAR STUDY OF THE DYNAMICS OF AN ARTIFICIAL RIPARIAN FOREST IN NORTH GREECE,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,MID-SIZE TOWN'S PUBLIC OPEN SPACES AND ENVIRONMENTAL QUALITY,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,STRATEGIC ENVIRONMENTAL ASSESSMENT AS AN INSTRUMENT FOR SUSTAINABLE SPATIAL PLANNING OF WATER ACCUMULATION BASINS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,ECO-DEVELOPMENT AND ENVIRONMENTAL SPATIAL PLANNING,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,THE DEVELOPMENT OF SUSTAINABLE TOURISM INDICATORS FOR THE ISLANDS OF THE NORTHERN SPORADES REGION IN GREECE,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,A PREVENTION STRATEGY PLAN CONCERNING THE WASTE FRAMEWORK DIRECTIVE IN CYPRUS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-006672,3-May-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,2,Article,"ZOOPLANKTON POPULATION SEASONAL VARIATIONS IN RELATION TO NUTRIENTS. CASE STUDY OF LAKE KASTORIA, WESTERN MACEDONIA, GREECE",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180428-005284,28-Apr-18,Journal,294837499,Journal of Engineering Science and Technology Review,J,Eastern Macedonia and Thrace Institute of Technology,2,2018,11,1,-,-,Affiliation correction and Country name correction,Data correction,AF,Recall,Thomson Digital
Week-18,180428-004675,28-Apr-18,Proceeding,77279399,Advances in the Astronautical Sciences,P,E-flow PDF Univelt Inc.,1,2016,158,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180428-005075,28-Apr-18,Journal,263718299,Research Journal of Pharmacy and Technology,J,E-flow PDF Research Journal of Pharmacy and Technology,1,2016,9,12,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180429-002850,29-Apr-18,Journal,77307699,Bulletin des Laboratoires des Ponts et Chaussees,J,Laboratoire Central des Ponts et Chaussees,1,2005,-,258,-,-,Title correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180429-002345,29-Apr-18,Journal,79620399,Arabian Journal of Geosciences,J,E-Flow Springer,1,2018,11,7,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180430-001902,30-Apr-18,Journal,78249099,BMC Pregnancy and Childbirth,J,E-flow BioMed Central,1,2017,17,1,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-18,180430-001655,30-Apr-18,Journal,77389199,IEEE Transactions on Pattern Analysis and Machine Intelligence,J,E-flow IEEE,1,1995,17,11,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-000847,30-Apr-18,Journal,259429399,Chemical Science,J,E-Flow Royal Society of Chemistry,2,2016,7,10,-,-,Author name correction and Affiliation correction,Data correction,AU,Precision,Innodata Isogen Inc
Week-18,180430-001608,30-Apr-18,Journal,78720599,PLoS Genetics,J,Web Portal Public Library of Science,1,2012,8,3,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-18,180430-001608,30-Apr-18,Journal,76474799,Journal of Psychosomatic Research,J,E-Flow VTW Elsevier,1,2017,97,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180430-000335,30-Apr-18,Journal,79924399,Analytical Methods,J,E-Flow Royal Society of Chemistry,2,2018,10,8,-,-,Author name correction and Affiliation correction,Data correction,AU,Precision,Innodata Isogen Inc
Week-18,180430-000471,30-Apr-18,Journal,298817299,Scientific Reports,J,E-flow Nature Publishing Group,2,2017,7,1,-,-,Author name correction and Affiliation correction,Data correction,AU,Precision,Innodata Isogen Inc
Week-18,180429-001207,29-Apr-18,Journal,78602199,Radioelectronics and Communications Systems,J,E-Flow Springer,1,2018,61,1,-,-,Page number correction,Data correction,CI,Recall,Spi
Week-18,180430-007005,30-Apr-18,Journal,290220699,Quintana,J,Servizo of PUBLICACIONS - Universidade de Santiago de Compostela,1,2012,-,11,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-007172,30-Apr-18,Proceeding,662905753,"Proceedings on 2016 2nd International Conference on Next Generation Computing Technologies, NGCT 2016",P,E-flow IEEE,1,2016,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-000776,30-Apr-18,Journal,77619599,British Journal of Educational Technology,J,E-flow Wiley Blackwell,2,2017,48,2,-,-,Author name correction and Affiliation correction,Data correction,AU,Precision,Spi
Week-18,180430-000576,30-Apr-18,Journal,77243299,Journal of the Association of Nurses in AIDS Care,J,E-Flow VTW Elsevier,1,2017,28,6,-,-,Affiliation correction,Data correction,AF,Precision,Aptara
Week-18,180430-000813,30-Apr-18,Journal,78882799,Australasian Journal on Ageing,J,E-flow Wiley Blackwell,1,2016,35,4,-,-,Author name correction,Data correction,AU,Precision,Spi
Week-18,180430-001126,30-Apr-18,Journal,295786699,Neurodegenerative Disease Management,J,E-flow Future Science Group,1,2015,5,2,-,-,Affiliation correction,Data correction,AF,Precision,Innodata Isogen Inc
Week-18,180430-007106,30-Apr-18,Journal,78099299,Molecules,J,MDPI AG,1,2018,23,4,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-008374,30-Apr-18,Proceeding,666544337,"International Conference on Electrical Engineering, Computer Science and Informatics (EECSI)",P,Institute of Advanced Engineering and Science,1,2017,4,-,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180430-000811,30-Apr-18,Journal,628892911,Journal of Museum Education,J,E-flow Taylor and Francis,1,2015,40,3,-,-,Affiliation correction,Data correction,AF,Precision,Spi
Week-18,180430-000614,30-Apr-18,Journal,76585599,Philosophical Transactions of the Royal Society B: Biological Sciences,J,Web Portal Royal Society Publishing,2,2013,368,1622,-,-,Author name correction and Affiliation correction,Data correction,AU,Precision,Spi
Week-18,180430-003298,30-Apr-18,Journal,290382899,"Research in Psychotherapy: Psychopathology, Process and Outcome",J,PAGEPress Publications,1,2014,17,1,-,-,Author name correction,Data correction,AU,Precision,Innodata Isogen Inc
Week-18,180430-000832,30-Apr-18,Journal,79624399,Journal of Australian Studies,J,E-flow Taylor and Francis,1,2015,39,4,-,-,Affiliation correction,Data correction,AF,Precision,Spi
Week-18,180430-006247,30-Apr-18,Journal,80010299,Journal of Contemporary Mathematical Analysis,J,E-Flow Springer,1,2010,45,6,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180430-006619,30-Apr-18,Journal,76721499,European Respiratory Journal,J,European Respiratory Society,1,2012,39,5,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-006921,30-Apr-18,Proceeding,658711431,REHABEND,P,E-Flow PDF University of Cantabria - Building Technology R&D Group,1,2014,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-003899,30-Apr-18,Journal,78714299,Pharmacy Practice,J,Grupo de Investigacion en Atencion Farmaceutica,1,2017,15,3,-,-,Affiliation correction,Data correction,AF,Recall,Spi
Week-18,180501-005703,1-May-18,Journal,78433599,European Business Review,J,E-flow Emerald,1,2013,25,5,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180501-003241,1-May-18,Journal,77572499,Soils and Foundations,J,E-Flow VTW Elsevier,1,2010,50,4,-,-,Item type correction,Data correction,CI,Recall,Aptara
Week-18,180501-004113,1-May-18,Journal,77201499,Soil Dynamics and Earthquake Engineering,J,E-Flow VTW Elsevier,1,2018,110,-,-,-,Item type correction,Data correction,CI,Recall,Aptara
Week-18,180501-003275,1-May-18,Journal,77323099,Computational Mechanics,J,E-Flow Springer,1,2006,37,4,-,-,Item type correction,Data correction,CI,Recall,Spi
Week-18,180428-006659,28-Apr-18,Journal,78112899,Journal of Rehabilitation,J,EBSCO Information Services,1,2017,83,3,-,-,Title correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180501-002439 ,1-May-18,Journal,77902199,Materials Transactions,J,Web Portal J-Stage,1,2009,50,5,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180501-003236,1-May-18,Journal,77572499,Soils and Foundations,J,E-Flow VTW Elsevier,1,2011,51,4,-,-,Item type correction,Data correction,CI,Recall,Aptara
Week-18,180502-002135,2-May-18,Journal,76527199,Nature,J,E-flow Nature Publishing Group,1,2016,538,7624,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-002300,2-May-18,Journal,79107199,Comptes Rendus de L'Academie Bulgare des Sciences,J,Academic Publishing House,1,2018,71,2,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180430-012146,30-Apr-18,Journal,77121999,International Journal for Numerical Methods in Engineering,J,E-flow Wiley Blackwell,1,2001,52,1,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-003559,2-May-18,Journal,78706599,International Journal of Stroke,J,E-Flow Sage Publications,1,2009,4,6,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-003559,2-May-18,Journal,78706599,International Journal of Stroke,J,E-Flow Sage Publications,1,2006,1,4,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-003559,2-May-18,Journal,78706599,International Journal of Stroke,J,E-Flow Sage Publications,1,2014,9,3,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-003559,2-May-18,Journal,78706599,International Journal of Stroke,J,E-Flow Sage Publications,1,2014,9,5,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-003559,2-May-18,Journal,78706599,International Journal of Stroke,J,E-Flow Sage Publications,1,2014,9,5,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-003559,2-May-18,Journal,78706599,International Journal of Stroke,J,E-Flow Sage Publications,1,2012,-,-,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-003559,2-May-18,Journal,78706599,International Journal of Stroke,J,E-Flow Sage Publications,1,2014,9,6,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-002241,2-May-18,Journal,76357999,Flavour and Fragrance Journal,J,E-flow Wiley Blackwell,1,2002,17,1,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180501-010148,1-May-18,Proceeding,259392599,Procedia Computer Science,P,E-Flow Elsevier,1,2018,123,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-003736,2-May-18,Proceeding,79778099,Energy Procedia,P,E-Flow Elsevier,1,2015,66,-,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180502-003736,2-May-18,Proceeding,79778099,Energy Procedia,P,E-Flow Elsevier,1,2015,66,-,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180502-003736,2-May-18,Proceeding,79778099,Energy Procedia,P,E-Flow Elsevier,1,2015,66,-,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180502-007552,2-May-18,Journal,654587224,International Journal of Civil Engineering and Technology,J,IAEME Publication,1,2017,8,4,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-007552,2-May-18,Journal,79153699,International Journal of Applied Business and Economic Research,J,Serials Publications,1,2017,15,22,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-008095,2-May-18,Journal,78960599,PLoS Neglected Tropical Diseases,J,Web Portal Public Library of Science,1,2016,10,9,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-005157,2-May-18,Proceeding,77465799,Materials Research Society Symposium Proceedings,P,E-flow Cambridge University Press,1,2001,647,-,-,-,Volume and issue correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180502-005157,2-May-18,Proceeding,77465799,Materials Research Society Symposium Proceedings,P,E-flow Cambridge University Press,1,2001,650,-,-,-,DOI correction,Data correction,CI,Precision,Innodata Isogen Inc
Week-18,180502-007171,2-May-18,Journal,78267899,Clinical Gastroenterology and Hepatology,J,E-Flow VTW Elsevier,1,2018,16,3,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180502-007171,2-May-18,Journal,76367699,Gastroenterology,J,E-Flow VTW Elsevier,1,2016,151,6,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180502-007171,2-May-18,Journal,76475999,Journal of Pediatric Gastroenterology and Nutrition,J,E-flow Lippincott Williams and Wilkins,1,2012,54,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-007171,2-May-18,Journal,76470399,Journal of Pediatrics,J,E-Flow VTW Elsevier,1,2017,187,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180502-007171,2-May-18,Managed Source,632259899,Cambridge University Press,M,Cambridge University Press,1,2007,-,-,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-005784,2-May-18,Journal,298817299,Scientific Reports,J,E-flow Nature Publishing Group,1,2017,7,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-005784,2-May-18,Journal,314859799,JAMA Neurology,J,American Medical Association,1,2017,74,5,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-005784,2-May-18,Journal,76834699,Nature Genetics,J,E-flow Nature Publishing Group,1,2017,49,9,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-005784,2-May-18,Journal,78492899,PLoS Medicine,J,Web Portal Public Library of Science,1,2015,12,6,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180501-009543,1-May-18,Proceeding,308687999,CEUR Workshop Proceedings,P,CEUR-WS,1,2010,636,-,-,-,Title correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180430-006619,30-Apr-18,Journal,76721499,European Respiratory Journal,J,European Respiratory Society,1,2012,39,5,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180501-001565,1-May-18,Proceeding,79008799,ACM International Conference Proceeding Series,P,E-flow ACM (Association for Computing Machinery),1,2017,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-006247,30-Apr-18,Journal,80010299,Journal of Contemporary Mathematical Analysis,J,E-Flow Springer,1,2010,45,6,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-004781,2-May-18,Journal,77017299,Journal of Cleaner Production,J,E-Flow VTW Elsevier,1,2016,172,-,-,-,Publication year correction,Data correction,CI,Recall,Aptara
Week-18,180502-006297,2-May-18,Journal,301970999,Horticulture Environment and Biotechnology,J,E-Flow Springer,1,2016,57,3,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-006297,2-May-18,Book series,76767799,Advances in Experimental Medicine and Biology,K,E-Flow Springer,1,2017,1000,-,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180502-007437,2-May-18,Book series,79117599,Studies in Health Technology and Informatics,K,E-flow IOS Press,1,2017,245,-,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-18,180502-007837,2-May-18,Journal,78937099,Journal of Physical Chemistry C,J,E-flow ACS (American Chemical Society),1,2017,121,42,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
