Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-17,180424-006275,24-Apr-18,Journal,642413915,Revista Derecho del Estado,J,Universidad Externado de Colombia,1,2018,-,40,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180425-007637,25-Apr-18,Journal,76618499,Recenti Progressi in Medicina,J,Il Pensiero Scientifico Editore s.r.l.,1,2018,109,3,-,-,Country code correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180425-007637,25-Apr-18,Journal,76618499,Recenti Progressi in Medicina,J,Il Pensiero Scientifico Editore s.r.l.,1,2018,109,3,-,-,Country code correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180424-007165,24-Apr-18,Journal,78809999,Physical Review D,J,Web Portal American Physical Society,1,2018,97,1,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-17,180424-007165,24-Apr-18,Journal,77646499,Physical Review Letters,J,Web Portal American Physical Society,1,2018,120,6,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-17,180424-006688,24-Apr-18,Journal,78809999,Physical Review D,J,Web Portal American Physical Society,1,2017,96,9,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-17,180424-006688,24-Apr-18,Journal,77800599,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",J,E-Flow VTW Elsevier,1,2017,771,-,-,-,Affiliation correction,Data correction,AF,Recall,Aptara
Week-17,180425-008999,25-Apr-18,Journal,78240799,Journal of Cosmology and Astroparticle Physics,J,Web Portal IOP,1,2015,2015,2,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180426-006635,26-Apr-18,Journal,326660599,Problems and Perspectives in Management,J,LLC CPC Business Perspectives,1,2017,15,4,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-17,180426-006771,26-Apr-18,Journal,654587232,Astra Salvensis,J,Transilvanian Association for the Literarure and Culture of Romanian People (ASTRA),1,2017,2017,-,-,-,Affiliation correction,Data correction,AF,Precision,Innodata Isogen Inc
Week-17,180423-007345,23-Apr-18,Book series,77466299,Materials Science Forum,K,E-flow Trans Tech Publications,1,2015,805,-,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-17,180423-007345,23-Apr-18,Book series,77466299,Materials Science Forum,K,E-flow Trans Tech Publications,1,2014,802,-,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-17,180423-007345,23-Apr-18,Book series,77466299,Materials Science Forum,K,E-flow Trans Tech Publications,1,2014,802,-,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-17,180426-005317,26-Apr-18,Book series,79620599,Communications in Computer and Information Science,K,E-Flow Springer,1,2018,824,-,-,-,Reference correction,Data correction,RF,Recall,Spi
Week-17,180424-004399,24-Apr-18,Journal,300331099,Computer Optics,J,Institution of Russian Academy of Sciences,1,2017,41,4,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-17,180426-009575,26-Apr-18,Journal,78211699,Theory and Practice of Logic Programming,J,E-flow Cambridge University Press,1,2016,16,5,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180426-008693,26-Apr-18,Journal,78815299,Academy of Management Perspectives,J,Academy of Management,1,2018,32,1,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180426-006635,26-Apr-18,Journal,326660599,Problems and Perspectives in Management,J,LLC CPC Business Perspectives,1,2017,15,4,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-17,180426-009836,26-Apr-18,Journal,77388799,IEEE Transactions on Magnetics,J,E-flow IEEE,1,2016,52,2,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180426-000530,26-Apr-18,Journal,79113899,PLoS ONE,J,Web Portal Public Library of Science,1,2017,12,11,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180426-005845,26-Apr-18,Proceeding,77406099,International Geoscience and Remote Sensing Symposium (IGARSS),P,E-flow IEEE,1,2011,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180426-007341,26-Apr-18,Journal,634575232,Banks and Bank Systems,J,LLC CPC Business Perspectives,1,2017,12,4,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-17,180426-007131,26-Apr-18,Journal,634575232,Banks and Bank Systems,J,LLC CPC Business Perspectives,1,2017,12,4,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-17,180425-004326,25-Apr-18,Journal,77033599,International Journal of Medical Informatics,J,E-Flow VTW Elsevier,1,2017,105,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-17,180425-001929,25-Apr-18,Journal,77473799,"Modelling, Measurement and Control B",J,AMSE Press,1,2017,86,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180426-002242,26-Apr-18,Journal,77081599,Canadian Journal of Chemical Engineering,J,E-flow Wiley Blackwell,1,2016,94,11,-,-,Item type correction,Data correction,CI,Recall,Spi
Week-17,180425-005959,25-Apr-18,Journal,79104399,ACS Nano,J,E-flow ACS (American Chemical Society),1,2018,12,3,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-17,180425-001839,25-Apr-18,Journal,79748999,Investment Management and Financial Innovations,J,LLC CPC Business Perspectives,1,2018,15,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180424-004483,24-Apr-18,Journal,300331099,Computer Optics,J,Institution of Russian Academy of Sciences,1,2008,32,3,-,-,Title correction,Data correction,CI,Recall,Spi
Week-17,180424-014004,24-Apr-18,Journal,77571499,Smart Materials and Structures,J,Web Portal IOP,1,2008,17,6,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180425-002377,25-Apr-18,Journal,77637799,Journal of Sound and Vibration,J,E-Flow VTW Elsevier,1,2017,392,-,-,-,Affiliation correction,Data correction,AF,Recall,Aptara
Week-17,180425-008784,25-Apr-18,Journal,326660599,Problems and Perspectives in Management,J,LLC CPC Business Perspectives,1,2018,16,1,-,-,Country name correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180426-004215,26-Apr-18,Journal,78469299,Dirasat: Human and Social Sciences,J,EBSCO Information Services,1,2017,44,1,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-17,180426-011765,26-Apr-18,Journal,78748999,International Journal of Globalisation and Small Business,J,E-flow Inderscience,1,2017,9,2,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180426-008287,26-Apr-18,Journal,79900299,Chemical Engineering Transactions,J,Italian Association of Chemical Engineering - AIDIC,1,2017,62,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180426-009692,26-Apr-18,Journal,78211699,Theory and Practice of Logic Programming,J,E-flow Cambridge University Press,1,2012,13,2,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180426-012911,26-Apr-18,Journal,76527199,Nature,J,E-flow Nature Publishing Group,1,1992,358,6387,-,-,Author name correction,Data correction,AU,Precision,Innodata Isogen Inc
Week-17,180426-009646,26-Apr-18,Journal,77360799,Fundamenta Informaticae,J,E-flow IOS Press,1,2015,140,3,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180427-006323,27-Apr-18,Journal,76910999,Ceska a Slovenska Oftalmologie,J,E-flow PDF Czech Medical Association J.E. Purkyne,1,2017,73,2,-,-,Author name correction,Data correction,AU,Precision,Innodata Isogen Inc
Week-17,180427-007793,27-Apr-18,Journal,76501699,Molecular Biology and Evolution,J,E-flow Oxford University Press,1,1997,14,5,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180427-009447,27-Apr-18,Journal,78744099,Zootaxa,J,Magnolia Press,1,2017,4250,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180426-005716,26-Apr-18,Journal,76715499,Research in Developmental Disabilities,J,E-Flow VTW Elsevier,1,2014,35,2,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-17,180426-005716,26-Apr-18,Journal,78223699,"Nutrition, Metabolism and Cardiovascular Diseases",J,E-Flow VTW Elsevier,1,2012,22,3,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-17,180426-005716,26-Apr-18,Journal,76499699,Mayo Clinic Proceedings,J,E-Flow VTW Elsevier,1,2017,92,12,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-17,180426-005716,26-Apr-18,Journal,76781699,Journal of Sports Sciences,J,E-flow Taylor and Francis,1,2016,34,15,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-17,180426-010455,26-Apr-18,Journal,78815299,Academy of Management Perspectives,J,Academy of Management,1,2018,32,1,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180427-007491,27-Apr-18,Journal,295010699,Rendiconti Online Societa Geologica Italiana,J,Societa Geologica Italiana,1,2012,21,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180424-004279,24-Apr-18,Journal,76824599,Clinical Infectious Diseases,J,E-flow Oxford University Press,1,2016,62,5,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180426-007756,26-Apr-18,Journal,79748999,Investment Management and Financial Innovations,J,LLC CPC Business Perspectives,1,2017,14,1,-,-,Author name correction,Data correction,AU,Precision,Innodata Isogen Inc
Week-17,180426-008161,26-Apr-18,Book series,79115799,Lecture Notes in Electrical Engineering,K,E-Flow Springer,1,2009,31,-,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-17,180426-009948,26-Apr-18,Journal,78521499,Computational Management Science,J,E-Flow Springer,1,2017,14,4,-,-,Item type correction,Data correction,CI,Recall,Spi
Week-17,180426-007479,26-Apr-18,Journal,77163899,Materials Science and Engineering A,J,E-Flow VTW Elsevier,1,2017,702,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-17,180426-005083,26-Apr-18,Journal,326660599,Problems and Perspectives in Management,J,LLC CPC Business Perspectives,1,2017,15,3,-,-,Title correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180427-007143,27-Apr-18,Journal,77928799,Astronomy and Astrophysics,J,E-Flow EDP Sciences,1,2018,611,-,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180427-010654,27-Apr-18,Journal,76964099,Journal of Economic Entomology,J,E-flow Oxford University Press,1,2018,111,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180424-007411,24-Apr-18,Journal,325770699,Obogashchenie Rud,J,"E-Flow PDF ""Ore and Metals"" Publishing house",1,2017,-,1,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-17,180424-006054,24-Apr-18,Journal,76601699,European Review for Medical and Pharmacological Sciences,J,Verduci Editore s.r.l,2,2016,20,13,-,-,Author name correction and Title correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180424-004165,24-Apr-18,Proceeding,803034799,"Thematic Workshops 2017 - Proceedings of the Thematic Workshops of ACM Multimedia 2017, co-located with MM 2017",P,E-flow ACM (Association for Computing Machinery),1,2017,-,-,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-17,180424-004648,24-Apr-18,Journal,658711423,Indonesian Journal of Electrical Engineering and Computer Science,J,Institute of Advanced Engineering and Science,1,2018,10,3,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-17,180427-009814,27-Apr-18,Journal,79148099,International Journal of Intelligent Information and Database Systems,J,E-flow Inderscience,1,2017,10,3,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180424-006275,24-Apr-18,Journal,642413915,Revista Derecho del Estado,J,Universidad Externado de Colombia,1,2018,-,40,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180424-007143,24-Apr-18,Journal,338357099,"Atti della Societa Toscana di Scienze Naturali, Memorie Serie B",J,Societa Toscana di Scienze Naturali,1,2018,125,-,-,-,Reference correction,Data correction,RF,Precision,Innodata Isogen Inc
Week-17,180427-011534,27-Apr-18,Managed Source,353778206,Coresource 1,M,Spi - Books,1,2015,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-17,180426-011384,26-Apr-18,Journal,77820599,SIAM Journal on Scientific Computing,J,Society for Industrial and Applied Mathematics Publications,1,2015,37,5,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180426-008059,26-Apr-18,Journal,298654999,Revista Lasallista de Investigacion,J,Corporacion Universitaria Lasallista,1,2016,13,2,-,-,Affiliation correction,Data correction,AF,Recall,Thomson Digital
Week-17,180427-009824,27-Apr-18,Journal,77565499,Science of Computer Programming,J,E-Flow VTW Elsevier,1,2014,94,-,-,-,Item type correction,Data correction,CI,Recall,Aptara
Week-17,180426-006898,26-Apr-18,Journal,78767699,Journal of Real-Time Image Processing,J,E-Flow Springer,1,2018,14,2,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-17,180427-013633,27-Apr-18,Journal,78244999,BMC Public Health,J,E-flow BioMed Central,1,2018,18,1,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-17,180427-005225,27-Apr-18,Journal,79153699,International Journal of Applied Business and Economic Research,J,Serials Publications,1,2017,15,24,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180424-008855,24-Apr-18,Journal,273542399,Leiden Journal of International Law,J,E-flow Cambridge University Press,1,1998,11,2,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180425-004571,25-Apr-18,Journal,79129799,Revista Facultad de Medicina,J,SciELO-Scientific Electronic Library Online,1,2014,62,3,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-17,180427-011789,27-Apr-18,Journal,77744399,Dyes and Pigments,J,E-Flow VTW Elsevier,1,2018,155,-,-,-,Item type correction,Data correction,CI,Recall,Aptara
Week-17,180427-004906,27-Apr-18,Journal,77719599,Current Science,J,Indian Academy of Sciences,1,2018,114,2,-,-,Reference correction,Data correction,RF,Recall,Thomson Digital
Week-17,180423-005856,23-Apr-18,Journal,77799599,Physical Review B - Condensed Matter and Materials Physics,J,Web Portal American Physical Society,1,2002,65,13,-,-,Title correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-17,180427-011511,27-Apr-18,Journal,77635099,Journal of Chemical Physics,J,E-flow AIP (American Institute of Physics),1,1983,79,3,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-17,180427-006197,27-Apr-18,Proceeding,79926599,IOP Conference Series: Materials Science and Engineering,P,Web Portal IOP,1,2017,177,1,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-17,180427-006197,27-Apr-18,Proceeding,79926599,IOP Conference Series: Materials Science and Engineering,P,Web Portal IOP,1,2017,177,1,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-17,180422-003724,22-Apr-18,Journal,79110399,Israel Journal of Veterinary Medicine,J,Israel Veterinary Medical Association,1,2009,64,4,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-17,180423-013169,23-Apr-18,Journal,79113899,PLoS ONE,J,Web Portal Public Library of Science,3,2016,11,12,-,-,"Author name correction, Affiliation correction and Title correction",Data correction,AU,Recall,Innodata Isogen Inc
